,,,,,name,line,lat,lon,,,,
1805,6,34306,101,343,東北沢,小田急小田原線,128384179,502835294,-37457.83028,-14201.96919,1
1806,7,34307,101,343,下北沢,小田急小田原線,128369694,502813956,-37903.34406,-14739.34512,1
1807,8,34308,101,343,世田谷代田,小田急小田原線,128357727,502791092,-38271.16177,-15315.02308,1
1808,9,34309,101,343,梅ケ丘,小田急小田原線,128350131,502764872,-38504.08946,-15974.91939,1
1809,10,34310,101,343,豪徳寺,小田急小田原線,128341916,502741995,-38756.20079,-16550.79951,1
1810,11,34311,101,343,経堂,小田急小田原線,128332544,502703197,-39043.15083,-17527.25541,1
1811,12,34312,101,343,千歳船橋,小田急小田原線,128319152,502658141,-39453.55007,-18661.45239,1
1812,13,34313,101,343,祖師ケ谷大蔵,小田急小田原線,128304034,502606467,-39916.62362,-19962.35757,1
1813,14,34314,101,343,成城学園前,小田急小田原線,128292940,502567965,-40256.28444,-20931.73082,1
1814,15,34315,101,343,喜多見,小田急小田原線,128280667,502526026,-40631.9602,-21987.73734,1
1815,16,34316,101,343,狛江,小田急小田原線,128263625,502489219,-41154.81058,-22915.09335,1
1816,17,34317,101,343,和泉多摩川,小田急小田原線,128246903,502476908,-41669.33106,-23226.18003,1
1817,18,34318,101,343,登戸,小田急小田原線,128223708,502461417,-42383.10725,-23617.84874,1
1818,19,34319,101,343,向ケ丘遊園,小田急小田原線,128210552,502444521,-42787.39882,-24044.10259,1
1819,20,34320,101,343,生田,小田急小田原線,128202259,502361556,-43037.08791,-26132.62583,1
1820,21,34321,101,343,読売ランド前,小田急小田原線,128201481,502312151,-43057.33205,-27375.98863,1
1821,22,34322,101,343,百合ケ丘,小田急小田原線,128180895,502269758,-43688.39074,-28444.84639,1
1822,23,34323,101,343,新百合ケ丘,小田急小田原線,128161620,502238631,-44279.85449,-29230.17059,1
1823,24,34324,101,343,柿生,小田急小田原線,128110634,502202715,-45848.07839,-30139.44196,1
1824,25,34325,101,343,鶴川,小田急小田原線,128087624,502146138,-46552.25085,-31566.17743,1
1825,26,34326,101,343,玉川学園前,小田急小田原線,128017102,502079993,-48719.47229,-33239.48603,1
1826,27,34327,101,343,町田,小田急小田原線,127946044,502013631,-50902.87536,-34919.13273,1
1827,28,34328,101,343,相模大野,小田急小田原線,127902978,501986988,-52227.38068,-35595.49008,1
1828,29,34329,101,343,小田急相模原,小田急小田原線,127842303,501932443,-54091.60556,-36977.28171,1
1829,30,34330,101,343,相武台前,小田急小田原線,127786111,501882481,-55817.95999,-38243.55493,1
1830,31,34331,101,343,座間,小田急小田原線,127719810,501851242,-57857.72789,-39039.73134,1
1831,32,34332,101,343,海老名,小田急小田原線,127618036,501818607,-60990.41419,-39876.32212,1
1832,33,34333,101,343,厚木,小田急小田原線,127583190,501771905,-62058.92602,-41058.88068,1
1833,34,34334,101,343,本厚木,小田急小田原線,127568525,501721361,-62504.92257,-42335.69005,1
1834,35,34335,101,343,愛甲石田,小田急小田原線,127491501,501649409,-64869.76951,-44162.02839,1
1835,36,34336,101,343,伊勢原,小田急小田原線,127413962,501540436,-67245.28667,-46923.58636,1
1836,37,34337,101,343,鶴巻温泉,小田急小田原線,127359017,501410355,-68920.7425,-50215.49549,1
1837,38,34338,101,343,東海大学前,小田急小田原線,127331289,501387628,-69771.99058,-50793.92124,1
1838,39,34339,101,343,秦野,小田急小田原線,127321033,501225587,-70064.01214,-54885.94625,1
1839,40,34340,101,343,渋沢,小田急小田原線,127335594,501073328,-69591.02327,-58726.3494,1
1840,41,34341,101,343,新松田,小田急小田原線,127229341,500914074,-72838.20144,-62768.89807,1
1841,42,34342,101,343,開成,小田急小田原線,127163381,500900459,-74868.43425,-63126.92407,1
1842,43,34343,101,343,栢山,小田急小田原線,127108141,500924192,-76574.89531,-62539.34004,1
1843,44,34344,101,343,富水,小田急小田原線,127056978,500933616,-78153.18351,-62312.17911,1
1844,45,34345,101,343,螢田,小田急小田原線,127014678,500958271,-79460.97967,-61698.18537,1
1845,46,34346,101,343,足柄,小田急小田原線,126965730,500967705,-80970.98155,-61470.07357,1
1846,47,34347,101,343,小田原,小田急小田原線,126910861,500971971,-82662.54664,-61373.75034,1
1847,1288,34401,102,344,渋沢,小田急松田連絡線,127335594,501073328,-69591.02327,-58726.3494,0
1848,1289,34402,102,344,松田,小田急松田連絡線,127235243,500908603,-72655.35981,-62905.7706,0
1849,765,34501,103,345,相模大野,小田急江ノ島線,127902978,501986988,-52227.38068,-35595.49008,1
1850,766,34502,103,345,東林間,小田急江ノ島線,127861193,501991912,-53515.54725,-35476.55546,1
1851,767,34503,103,345,中央林間,小田急江ノ島線,127817380,502010306,-54867.54007,-35018.40315,1
1852,768,34504,103,345,南林間,小田急江ノ島線,127772660,502024509,-56247.04785,-34665.84166,1
1853,769,34505,103,345,鶴間,小田急江ノ島線,127754093,502034020,-56820.14204,-34428.33919,1
1854,770,34506,103,345,大和,小田急江ノ島線,127680178,502072717,-59101.63192,-33461.51727,1
1855,771,34507,103,345,桜ケ丘,小田急江ノ島線,127610866,502088284,-61239.02677,-33076.94273,1
1856,772,34508,103,345,高座渋谷,小田急江ノ島線,127543976,502084425,-63299.96205,-33181.87693,1
1857,773,34509,103,345,長後,小田急江ノ島線,127472418,502086973,-65505.33705,-33125.74557,1
1858,774,34510,103,345,湘南台,小田急江ノ島線,127415873,502090920,-67248.19427,-33032.57458,1
1859,775,34511,103,345,六会日大前,小田急江ノ島線,127369619,502106385,-68674.97977,-32647.5147,1
1860,776,34512,103,345,善行,小田急江ノ島線,127292545,502115345,-71050.89723,-32429.94917,1
1861,777,34513,103,345,藤沢本町,小田急江ノ島線,127242019,502125067,-72608.7743,-32190.09348,1
1862,778,34514,103,345,藤沢,小田急江ノ島線,127206945,502163781,-73693.04502,-31216.36767,1
1863,779,34515,103,345,本鵠沼,小田急江ノ島線,127180095,502122773,-74516.79572,-32254.84792,1
1864,780,34516,103,345,鵠沼海岸,小田急江ノ島線,127143036,502108059,-75657.45251,-32630.56981,1
1865,781,34517,103,345,片瀬江ノ島,小田急江ノ島線,127101183,502150566,-76950.99815,-31561.48133,1
1866,688,34601,104,346,新百合ケ丘,小田急多摩線,128161620,502238631,-44279.85449,-29230.17059,1
1867,689,34602,104,346,五月台,小田急多摩線,128149075,502188004,-44662.18588,-30505.71436,1
1868,690,34603,104,346,栗平,小田急多摩線,128169109,502144436,-44040.98013,-31600.12946,1
1869,691,34604,104,346,黒川,小田急多摩線,128195831,502106243,-43214.02906,-32558.37052,1
1870,692,34605,104,346,はるひ野,小田急多摩線,128216751,502083214,-42567.20035,-33135.51858,1
1871,693,34606,104,346,小田急永山,小田急多摩線,128256201,502024463,-41345.84526,-34609.20988,1
1872,694,34607,104,346,小田急多摩センター,小田急多摩線,128238017,501939922,-41897.70792,-36738.62611,1
1873,695,34608,104,346,唐木田,小田急多摩線,128208646,501894033,-42798.00347,-37897.14486,1
1874,1290,34701,105,347,新宿,京王京王線,128471104,502928969,-34782.49228,-11842.53813,1
1875,1291,34702,105,347,笹塚,京王京王線,128413626,502814361,-36549.50067,-14726.91796,1
1876,1292,34703,105,347,代田橋,京王京王線,128404024,502784784,-36844.14498,-15471.19874,1
1877,1293,34704,105,347,明大前,京王京王線,128394725,502753442,-37129.30844,-16259.89903,1
1878,1294,34705,105,347,下高井戸,京王京王線,128386466,502721056,-37382.3018,-17074.84448,1
1879,1295,34706,105,347,桜上水,京王京王線,128391813,502685063,-37215.73909,-17979.70492,1
1880,1296,34707,105,347,上北沢,京王京王線,128396128,502655894,-37081.25017,-18712.98739,1
1881,1297,34708,105,347,八幡山,京王京王線,128400341,502628002,-36949.91419,-19414.14098,1
1882,1298,34709,105,347,芦花公園,京王京王線,128401971,502600345,-36898.1371,-20109.54445,1
1883,1299,34710,105,347,千歳烏山,京王京王線,128392859,502573884,-37177.41455,-20775.63662,1
1884,1300,34711,105,347,仙川,京王京王線,128372624,502517332,-37797.56616,-22199.39706,1
1885,1301,34712,105,347,つつじケ丘,京王京王線,128357050,502481764,-38275.23663,-23095.19159,1
1886,1302,34713,105,347,柴崎,京王京王線,128342665,502450996,-38716.50004,-23870.2495,1
1887,1303,34714,105,347,国領,京王京王線,128328829,502421473,-39140.86408,-24614.02072,1
1888,1304,34715,105,347,布田,京王京王線,128328023,502397238,-39163.99639,-25223.7036,1
1889,1305,34716,105,347,調布,京王京王線,128334839,502372410,-38952.15517,-25847.62454,1
1890,1306,34717,105,347,西調布,京王京王線,128354411,502318987,-38344.99763,-27189.56866,1
1891,1307,34718,105,347,飛田給,京王京王線,128364323,502297180,-38037.84473,-27737.10657,1
1892,1308,34719,105,347,武蔵野台,京王京王線,128379306,502252346,-37572.52372,-28863.23579,1
1893,1309,34720,105,347,多磨霊園,京王京王線,128386810,502220907,-37338.67086,-29653.15151,1
1894,1310,34721,105,347,東府中,京王京王線,128396182,502194715,-37047.63133,-30310.87566,1
1895,1311,34722,105,347,府中,京王京王線,128408016,502141148,-36678.24724,-31656.70245,1
1896,1312,34723,105,347,分倍河原,京王京王線,128394735,502098092,-37083.61334,-32740.95455,1
1897,1313,34724,105,347,中河原,京王京王線,128362909,502060103,-38060.83848,-33700.03729,1
1898,1314,34725,105,347,聖蹟桜ケ丘,京王京王線,128331338,502021131,-39030.00564,-34684.02607,1
1899,1315,34726,105,347,百草園,京王京王線,128354957,501964876,-38296.50608,-36096.118,1
1900,1316,34727,105,347,高幡不動,京王京王線,128372859,501897965,-37737.82911,-37776.72532,1
1901,1317,34728,105,347,南平,京王京王線,128347148,501824850,-38522.17835,-39619.13252,1
1902,1318,34729,105,347,平山城址公園,京王京王線,128318686,501779224,-39394.11991,-40770.7699,1
1903,1319,34730,105,347,長沼,京王京王線,128302400,501729697,-39890.21905,-42019.0032,1
1904,1320,34731,105,347,北野,京王京王線,128308251,501687962,-39704.89066,-43068.04599,1
1905,1321,34732,105,347,京王八王子,京王京王線,128356777,501647314,-38204.44038,-44083.18941,1
1906,1322,34801,106,348,新宿,京王京王新線,128466534,502925743,-34923.21881,-11923.83432,1
1907,1323,34802,106,348,初台,京王京王新線,128441544,502883738,-35691.86288,-12981.05476,1
1908,1324,34803,106,348,幡ケ谷,京王京王新線,128426848,502849539,-36143.45608,-13841.67074,1
1909,1291,34804,105,348,笹塚,京王京王新線,128413626,502814361,-36549.50067,-14726.91796,1
1910,1325,34901,107,349,調布,京王相模原線,128334840,502372409,-38952.12428,-25847.64961,1
1911,1326,34902,107,349,京王多摩川,京王相模原線,128307444,502342415,-39794.16885,-26604.63254,1
1912,1327,34903,107,349,京王稲田堤,京王相模原線,128271297,502326349,-40906.89886,-27012.16871,1
1913,1328,34904,107,349,京王よみうりランド,京王相模原線,128266991,502274292,-41035.5295,-28322.30567,1
1914,1329,34905,107,349,稲城,京王相模原線,128278699,502212219,-40669.62035,-29882.82938,1
1915,1330,34906,107,349,若葉台,京王相模原線,128217706,502112578,-42540.4865,-32396.49464,1
1916,1331,34907,107,349,京王永山,京王相模原線,128257190,502025477,-41315.46616,-34583.57869,1
1917,1332,34908,107,349,京王多摩センター,京王相模原線,128239423,501939467,-41854.33177,-36749.89623,1
1918,1333,34909,107,349,京王堀之内,京王相模原線,128236796,501853204,-41926.07232,-38920.8102,1
1919,1334,34910,107,349,南大沢,京王相模原線,128199582,501780133,-43064.68318,-40764.69528,1
1920,1335,34911,107,349,多摩境,京王相模原線,128155078,501732644,-44430.62487,-41966.24067,1
1921,1336,34912,107,349,橋本,京王相模原線,128130778,501648912,-45169.31549,-44077.43592,1
1922,1337,35001,108,350,北野,京王高尾線,128308251,501687962,-39704.89066,-43068.04599,1
1923,1338,35002,108,350,京王片倉,京王高尾線,128308154,501624486,-39700.01346,-44664.87645,1
1924,1339,35003,108,350,山田,京王高尾線,128308133,501565715,-39693.1219,-46143.33703,1
1925,1340,35004,108,350,めじろ台,京王高尾線,128305350,501521563,-39773.06181,-47254.49123,1
1926,1341,35005,108,350,狭間,京王高尾線,128294398,501468951,-40103.45248,-48579.86708,1
1927,1342,35006,108,350,高尾,京王高尾線,128298427,501425367,-39973.24028,-49675.63845,1
1928,1343,35007,108,350,高尾山口,京王高尾線,128266020,501383440,-40965.99549,-50736.09108,1
1929,1344,35101,109,351,高幡不動,京王動物園線,128372859,501897965,-37737.82911,-37776.72532,1
1930,1345,35102,109,351,多摩動物公園,京王動物園線,128326169,501869769,-39173.65253,-38492.09112,1
1931,1346,35201,110,352,東府中,京王競馬場線,128396130,502194715,-37049.23383,-30310.88112,0
1932,1347,35202,110,352,府中競馬正門前,京王競馬場線,128394323,502156412,-37101.58672,-31274.33632,1
1933,1348,35301,111,353,渋谷,京王井の頭線,128357896,502925500,-38271.12885,-11934.43486,1
1934,1349,35302,111,353,神泉,京王井の頭線,128354378,502907214,-38378.91485,-12394.5083,1
1935,1350,35303,111,353,駒場東大前,京王井の頭線,128359783,502874316,-38211.15757,-13221.70889,1
1936,1351,35304,111,353,池ノ上,京王井の頭線,128365919,502835800,-38020.57176,-14190.14095,1
1937,1352,35305,111,353,下北沢,京王井の頭線,128370157,502811775,-37888.9847,-14794.17486,1
1938,1353,35306,111,353,新代田,京王井の頭線,128373651,502790952,-37780.42351,-15317.69964,1
1939,1354,35307,111,353,東松原,京王井の頭線,128373877,502772079,-37772.62911,-15792.34811,1
1940,1355,35308,111,353,明大前,京王井の頭線,128394725,502753442,-37129.30844,-16259.89903,1
1941,1356,35309,111,353,永福町,京王井の頭線,128423029,502724690,-36255.70709,-16981.30143,1
1942,1357,35310,111,353,西永福,京王井の頭線,128432334,502697954,-35967.64359,-17653.03479,1
1943,1358,35311,111,353,浜田山,京王井の頭線,128442040,502670818,-35667.15061,-18334.75711,1
1944,1359,35312,111,353,高井戸,京王井の頭線,128447977,502626153,-35481.80188,-19457.42772,1
1945,1360,35313,111,353,富士見ケ丘,京王井の頭線,128453668,502597431,-35304.81102,-20179.21009,1
1946,1361,35314,111,353,久我山,京王井の頭線,128465813,502568825,-34928.87328,-20897.58,1
1947,1362,35315,111,353,三鷹台,京王井の頭線,128479852,502533332,-34494.08621,-21788.8938,1
1948,1363,35316,111,353,井の頭公園,京王井の頭線,128498122,502511300,-33929.67787,-22341.38595,1
1949,1364,35317,111,353,吉祥寺,京王井の頭線,128515741,502501379,-33386.07569,-22589.41418,1
1950,1365,35401,112,354,渋谷,東急東横線,128358129,502939048,-38264.39887,-11593.67142,1
1951,1366,35402,112,354,代官山,東急東横線,128322369,502944344,-39366.59048,-11461.88746,1
1952,1367,35403,112,354,中目黒,東急東横線,128308025,502928402,-39808.10503,-11863.49278,1
1953,1368,35404,112,354,祐天寺,東急東横線,128283163,502899050,-40573.26369,-12602.9547,1
1954,1369,35405,112,354,学芸大学,東急東横線,128252033,502878683,-41531.85692,-13116.76271,1
1955,1370,35406,112,354,都立大学,東急東横線,128212707,502847169,-42742.56156,-13911.57312,1
1956,1371,35407,112,354,自由が丘,東急東横線,128174740,502819040,-43911.45374,-14621.33749,1
1957,1372,35408,112,354,田園調布,東急東横線,128140081,502813878,-44979.32078,-14753.01922,1
1958,1373,35409,112,354,多摩川,東急東横線,128110962,502819688,-45876.91581,-14608.24746,1
1959,1374,35410,112,354,新丸子,東急東横線,128078245,502795058,-46884.11103,-15229.98185,1
1960,1375,35411,112,354,武蔵小杉,東急東横線,128059665,502785859,-47456.28756,-15462.56732,1
1961,1376,35412,112,354,元住吉,東急東横線,128021051,502766825,-48645.40011,-15943.92202,1
1962,1377,35413,112,354,日吉,東急東横線,127981400,502740851,-49866.11882,-16600.24229,1
